"V1","V2","V3","V4","V5","V6"
49,1.85900143279719,1.7128836420987,0.000453692478542433,0.0503386761451646,0
57,1.82767610840616,1.89309282101552,0.000673651592499103,0.0757179193981435,0
51,2.00116900224858,1.75793140551684,8.50340644718006e-05,0.0507025920596553,0
-48,1.3496625276156,1.80387653395345,0.0880584306079725,0.0280555360029515,0
43,2.04410655003852,1.59861963603622,8.73790674402741e-05,0.0570477778001591,0
50,2.20084860079657,1.71548339562438,1.3015150691742e-05,0.0585350500033531,0
29,1.76178984170456,1.50252359715914,0.00201419528645685,0.0550555294194028,0
43,1.62759894392203,1.62144949533035,0.0080518101312822,0.0508723588832675,0
58,2.3240260601716,1.91035949980054,3.99117568439245e-06,0.08646348003835,0
30,1.5655721357418,1.50917545485992,0.0122365300833329,0.0511865723832402,0
46,2.01216067466225,1.64593981103994,0.000181483031436613,0.0579995971743137,0
62,2.04412453311592,2.05537132125419,5.09147269888155e-05,0.15893809143573,0
-4,1.39824926238774,1.45644794466581,0.0587473270939558,0.0371375617701779,0
35,1.72736099862169,1.53710523926425,0.00217665607364237,0.0520904111977649,0
60,1.6820934308401,2.0673325187111,0.00367824555494267,0.0866349265114359,0
NA,1.26776433821201,1.72625924194266,0.175802244479089,0.586988303047631,0
10,1.49710370306048,1.42378081410096,0.0218403769192367,0.0540180031887716,0
54,1.93635670190584,1.75369436175386,0.000382485085139384,0.0800256333014007,0
5,1.49921468534567,1.43008608001845,0.0263104220331201,0.0541623624248709,0
16,1.53268350072374,1.43945632594321,0.0156785131516803,0.0545467940365634,0
-63,1.2952956547342,4.81210292437001,0.151999354505412,0.00461036587320063,0
42,1.6914034591171,1.59089690365478,0.0034136330719895,0.0569740467948141,0
-27,1.36929906368068,1.54260162623577,0.0752443472835056,0.0361336690806451,0
60,1.67614194101016,1.97843276034543,0.00378153626838262,0.112350421273447,0
58,1.88369739963101,2.04775575923502,0.00051860194571296,0.0573395745879755,0
34,1.59251045802693,1.50495733129941,0.00950092825057458,0.0641309317528376,0
51,2.3190708457024,1.74123148987836,2.9671929271391e-06,0.0541446815055634,0
55,1.65417336442928,1.86272174747559,0.00465043597318826,0.0552819342461177,0
52,1.879075275761,1.75396144647841,0.000426778099098635,0.0571086078908267,0
38,1.52834899321388,1.52463973766694,0.0183150338796255,0.0703620279934214,0
21,1.50354506696764,1.47639100140116,0.0254570993326652,0.0535065456066259,0
59,2.46693328132684,1.97316500510728,1.44284600112066e-06,0.0915011611987718,0
51,1.75185452104489,1.7158948656893,0.00168608975550433,0.0630175749707087,0
NA,2.18605299284046,6.81989761919639,2.32032664652104e-05,0.0345167229287421,0
20,1.66849975273475,1.45268596845493,0.00470679770134341,0.0594127230312772,0
45,1.96813975020124,1.60970805941491,0.000168160055520228,0.0611842232460375,0
55,2.12787370433413,1.88831383842413,2.81516613722665e-05,0.0507568525648705,0
-65,1.32579255568595,7.73803797008752,0.111760548840077,0.0224009383282785,0
63,2.47171093942345,2.73270366723126,1.30618256333204e-06,0.0843078001059206,0
12,1.47005266969723,1.43982034102678,0.0299967020899823,0.0509352882515482,0
55,2.11755994729264,1.81663752338616,5.07700450705917e-05,0.0698657211749719,0
42,1.64841885236881,1.58735133014537,0.00564466983812495,0.0598312367065261,0
NA,1.39504827368757,3.1387682330668,0.0583537064728626,0.240101878391327,0
47,2.1982302972066,1.63577945083921,1.11358614760526e-05,0.0603007451869169,0
60,2.32625952446551,2.00877414590186,4.48336163538787e-06,0.101449517824318,0
41,1.91466610690429,1.58038482690829,0.000321332355105008,0.0556169620352067,0
56,1.80702605288126,1.9273136456957,0.00107816193520294,0.0547004897155733,0
59,1.61785395997572,2.03241291064845,0.00726868427626026,0.0757392530478906,0
18,1.68392237165564,1.46373556866056,0.00384349982271293,0.0511950489973395,0
51,1.70984226533373,1.75500468765529,0.00303040058105908,0.0536037361147953,0
24,1.49644453864516,1.45242607905918,0.0228172616437843,0.0620259101297537,0
60,1.45696931487974,2.09457876558317,0.0341114267747619,0.080547333968841,0
50,1.86046769229352,1.70764463445453,0.000781651532314798,0.0599464243247831,0
21,1.75452623073568,1.45323322953832,0.00135950749470282,0.055086601042869,0
18,1.45257002038162,1.45771865253133,0.0340942104540402,0.0504625122985227,0
2,1.45137737288356,1.41750891991784,0.0392285537904558,0.0553551247067229,0
-65,1.28456641708424,15.9937481672382,0.156091217819479,0.000798829079428631,0
40,1.62226218851733,1.52583613368868,0.00671385993328333,0.0708775133012219,0
45,1.53545142358877,1.60310098316344,0.0145137069872585,0.0602893345852469,0
57,2.20284462268284,2.00468959333243,1.75317243900075e-05,0.0556207285947354,0
57,2.36610784799579,2.02562684053634,4.11363247287966e-06,0.050174137677667,0
NA,1.26256360173619,4.5573480746429,0.1921447598143,0.108385618285463,0
62,2.31909583749326,2.47625865194178,5.91593248011613e-06,0.0803446430347236,0
NA,1.95101269899769,12.692342872433,0.000241623277665193,0.00273715196986091,0
7,1.46913035364916,1.40716179251186,0.0290831954808894,0.0593984752991915,0
-37,1.35845920980309,1.57054610783382,0.0870396007953078,0.0479742344984401,0
62,1.74845035560916,2.68970082307708,0.00182905482748785,0.0533079368125288,0
61,1.70792334316591,2.13367047428148,0.00272675670859701,0.101769619040804,0
44,1.88169748393525,1.64259845413296,0.000556314025185078,0.0509100052161119,0
16,1.58754125213813,1.44012152459333,0.00853528605459131,0.0535921889728205,0
4,1.47465266420396,1.42645305215814,0.0299413274896877,0.0504383356182381,0
53,2.14123418004366,1.7110653192821,2.36250664161775e-05,0.0789816783304111,0
49,1.82382969071118,1.70760981279449,0.000677772856221504,0.0502596709380113,0
49,1.62980638083925,1.67222713802561,0.00789119848772102,0.0634277544996974,0
48,1.97551504021993,1.64078350175559,0.000220892715076859,0.069269561660288,0
38,1.92948481167423,1.56735747737649,0.00026545304757819,0.0500021903373775,0
NA,3.22318101674511,21.4951542415107,1.57961632663017e-09,0.000129078834353202,0
43,1.75710683714893,1.56249869398488,0.00207921580605164,0.0734850001832488,0
26,1.53076949433359,1.47163099213009,0.0169705703796764,0.0584742466739532,0
64,1.7047403136291,3.57995426240005,0.00316582838108459,0.065019251792762,0
45,1.58496640500543,1.62975098617349,0.010534680273464,0.0601390286555442,0
39,1.75747383972868,1.53777168473662,0.00172108508674174,0.0619886624344558,0
59,1.93098082658501,1.92914407987613,0.000294037668809199,0.0966706663778689,0
52,2.00975031815619,1.70454521217345,7.6648372058008e-05,0.0728205609729629,0
45,1.91221579463674,1.62707107114716,0.000324196396232268,0.0544545043793281,0
56,1.95676105970758,1.87949201237112,0.000202029013352534,0.0657912703621951,0
35,1.59910496178776,1.52298590068734,0.00847533635674214,0.0596859156796045,0
62,2.24236286514919,2.59664836269954,8.77849642166861e-06,0.0595089004244499,0
30,1.51782179857467,1.48701580688396,0.0189499537598792,0.0591733290527716,0
56,1.99852172332994,1.89373236425752,0.000181452635679258,0.0618437918339532,0
53,1.92846373082147,1.80064106806961,0.000337879470153291,0.0564239628150734,0
NA,1.39027290773089,1.44094367727367,0.0616464114837946,0.717601361775456,0
NA,1.20962337507839,2.60955496981212,0.27731656512377,0.330465457477435,0
-33,1.30334496574951,1.54089956925203,0.131777273127554,0.046408994804495,0
61,2.37402976283063,2.33293127979834,4.53391995158814e-06,0.0690367621962461,0
64,1.84563358822018,3.43277198940198,0.000659938970396179,0.0750663463200484,0
46,1.86565425762459,1.65829287640129,0.000507140948245888,0.0505816689963107,0
11,1.48415958871243,1.45244932595243,0.0305851799121624,0.0512278938797912,0
-61,1.13079807360809,2.79595034784163,0.488353064607917,0.026066132867043,0
34,1.7623462535809,1.53741207512089,0.00167231218862174,0.0507875854495965,0
-12,1.41045904375582,1.50923419738146,0.0545979380279433,0.0293219208880463,0
29,1.55501335373735,1.48249217885164,0.0115814524436628,0.0582200561807958,0
3,1.44460407367467,1.41180768519955,0.0384100870614628,0.0548640912222432,0
62,1.90595134307349,2.27335303278199,0.000374145943676352,0.110859161343695,0
56,1.85504632106656,1.93731711294192,0.000638535975013621,0.0519115419098836,0
65,2.36542564096753,3.1387682330668,1.84965904626022e-06,0.240101878391327,0
-8,1.33372002084893,1.48211288432998,0.102493920090124,0.0319919341857935,0
55,2.03390421929422,1.83074569361738,7.38778761724124e-05,0.0677951127717246,0
12,1.52413342036955,1.43079162561251,0.0179691457875826,0.0556842462386807,0
53,1.50875516662402,1.75501149364902,0.0194202778293827,0.0660746237726211,0
48,1.81971029001444,1.63088271687205,0.000777608943370089,0.069521906297863,0
60,2.16075865142702,2.05952523647361,3.3800596921818e-05,0.0906665143128326,0
58,1.89941608743987,2.01750928931861,0.000427664515692427,0.0636484647625465,0
55,1.70280136560511,1.86524396766991,0.00252962638916676,0.0603428174852683,0
NA,2.66802085974564,65.4980915752513,6.15957387317678e-08,1.74828038712604e-08,0
-55,1.2013414006099,2.15458240313413,0.298275107452461,0.0191190119143584,0
22,1.4840568061514,1.45851095524965,0.0244765465385923,0.0541646797364398,0
NA,1.98054633976316,12.692342872433,0.000212776735970643,0.00273715196986091,0
50,1.69708065939601,1.71818223272024,0.00307895324121044,0.0547963745675453,0
NA,2.42679200863936,NA,1.09600077569105e-06,4.44089209850063e-16,0
47,2.18205229001198,1.6451376101462,2.21961099392542e-05,0.0633145270921824,0
59,2.1660106263555,2.0954001785746,3.30425059644757e-05,0.0642229339483849,0
63,2.34936868080411,3.0589538450697,4.38415439163453e-06,0.0524243740478377,0
65,2.37315151452528,5.48354642334504,3.56566029169336e-06,0.0668172823836441,0
NA,1.37931098132876,0.642071989060569,0.0731870646595357,0.658840797359375,0
29,1.69464770737258,1.49214668792703,0.00383917466496686,0.0581600045061339,0
61,1.70613294937815,2.03001561906215,0.00350806898340805,0.131985038592232,0
17,1.54356365332799,1.44307111117646,0.0144445215710115,0.0553682491411092,0
58,1.90719603505128,1.98461365390168,0.00034372581851505,0.0655273033226675,0
27,1.77395116600875,1.47520927096066,0.00113818537850241,0.055635144145573,0
-5,1.35286827567106,1.44007330740253,0.0918287801335372,0.0454274016649817,0
64,2.43912232945678,3.24811593480741,2.10520194376951e-06,0.0908180617659551,0
2,1.42598579443966,1.41102690239617,0.0444227671393045,0.0528208946826498,0
-48,1.16699803437558,1.91137130980539,0.380061532782134,0.0147471816889831,0
5,1.45601472716844,1.41477848173807,0.0356862539757057,0.0566654191967325,0
18,1.53794819413591,1.45051592103102,0.0145597787213088,0.0519324635565119,0
36,1.59588333210033,1.52562515919966,0.00814886448470464,0.0582177384536622,0
34,1.6943534072697,1.51159769814586,0.00277962964615885,0.0563014847782434,0
64,1.9910691670329,3.27888297684467,9.61055570857239e-05,0.0864508381745104,0
17,1.65932409662705,1.46166553150921,0.00510456691513261,0.051159462227001,0
62,1.95359002881986,2.20837644035098,0.000298601369805529,0.122164997047389,0
11,1.55123425513436,1.43353228370171,0.0134223028854095,0.0529262020636537,0
62,2.37849601567915,2.61000219835899,3.59297228369471e-06,0.0578340828611361,0
47,2.15570568626002,1.66916139489156,4.29228125998771e-05,0.0566728407276755,0
50,1.75796983081593,1.69167851313371,0.00179557252304774,0.067804537377097,0
65,1.88632806944303,3.60052698874502,0.000317666207892864,0.183748147085777,0
49,1.591512291376,1.6413039393681,0.00875568338616972,0.0780236888433595,0
40,1.72085382181614,1.56059205748462,0.00236613302561117,0.0596184502350475,0
58,2.85713815772548,2.0170670172443,1.78371523107401e-08,0.0638973960670883,0
41,1.63923615635773,1.59936275285414,0.00641191666559049,0.0502769976827737,0
-65,1.29031317186287,8.91806248475821,0.162453836243311,0.0131381364946452,0
NA,1.83625890712069,NA,0.000810317647484848,4.44089209850063e-16,0
-29,1.36628458320029,1.55835734138982,0.0827934011081179,0.0389334152844372,0
53,1.69260377358593,1.69321963024171,0.00374318115515304,0.084057996192586,0
1,1.43840441395569,1.42826635638248,0.0453965010948582,0.0505489986645944,0
16,1.71219796377867,1.44725597458758,0.00255738830237839,0.0535886550194787,0
42,1.98427610579468,1.60568320272332,0.000202335254914976,0.0571890912024151,0
61,1.6246365136422,2.14883801888751,0.00694097037708052,0.0975202481536468,0
63,1.87161093935028,3.10203499127333,0.000505730655929848,0.0503723829034087,0
51,2.02174852294048,1.74031649079206,0.000110925042483889,0.057418174400684,0
60,1.6659357714685,2.13859202330028,0.00374754732843563,0.0730811095412193,0
NA,1.2275059419928,0.498222643633671,0.243162266927531,0.482494355883795,0
20,1.54387539313542,1.44441413865017,0.0136488314519229,0.0578577962901354,0
-23,1.32959588664401,1.49535718197546,0.120212504946751,0.0478390215545821,0
55,1.86069683884715,1.83849597282467,0.00058637621986557,0.0642109940514043,0
57,1.93229797721016,1.98287783414891,0.000210716974109015,0.0542601887701484,0
49,2.16122594145584,1.70592059785762,3.80084214142151e-05,0.0540982733010908,0
55,1.78046169142583,1.83113080676757,0.00107472163283751,0.0628321947792924,0
61,2.67827084871639,2.09706614493046,2.04418086569014e-07,0.108521875775826,0
59,2.16733780401526,2.07328107497795,4.4523411496411e-05,0.0684540661572742,0
63,3.34817631056587,2.44112721521345,2.06302019911675e-09,0.130763757527157,0
49,1.71854266763912,1.70616675416959,0.00236252467923481,0.0514524299202986,0
NA,1.85855050790139,12.692342872433,0.000623965654158343,0.00273715196986091,0
50,1.97079728248939,1.70172824506669,0.000218593132510381,0.0610263910865594,0
64,2.17876425968047,3.59386954655782,2.19145675749433e-05,0.0657505360856212,0
41,1.89302600210667,1.59522167243556,0.000517434668540484,0.0544752833084647,0
13,1.45393592614516,1.44016812001791,0.0339220723171493,0.0503854374014755,0
5,1.46193753206729,1.42919301138823,0.0371823697230605,0.0540380637949655,0
26,1.63142141713037,1.4719594446739,0.00602229979245472,0.0560946180586038,0
30,1.68667424733451,1.52506320362234,0.00443164195665702,0.0501359561238957,0
41,1.80251267732648,1.57400172517586,0.000920450668551842,0.0555013826870907,0
33,1.58330252489071,1.52404505412413,0.00971720120554942,0.0525115231361637,0
47,1.73842687761977,1.68037212605357,0.00214833381535096,0.0528726374309918,0
32,1.90344591133702,1.50063103397248,0.000267016408730281,0.0564543208252172,0
55,1.93461146632776,1.84708054552019,0.000252950446749556,0.0610457158663523,0
58,1.8599217810748,1.87544524930323,0.000579306961186465,0.0965503144902542,0
46,2.49396782125021,1.60659078522425,9.21906989415078e-07,0.0686480634254947,0
55,1.80433652598182,1.88677851381178,0.00160428709943505,0.0595466324540065,0
51,2.10980262550638,1.71178227258809,3.5031000942376e-05,0.0606695357060538,0
16,1.57351634554745,1.44279557670046,0.0112600404189599,0.056735112914338,0
16,1.58280688418915,1.43774008078067,0.0109356287407346,0.0608488210021479,0
44,1.45720131644626,1.61090977569187,0.0345625786702358,0.0582997384674676,0
10,1.46432580113344,1.42106939634225,0.0299578723361145,0.0552484656862651,0
43,1.45484714890323,1.61935609775054,0.0348579762576424,0.0502398275813563,0
59,1.65229115455589,2.0730970277015,0.00504922678611908,0.0702320130334305,0
-42,1.33428148512482,1.61060280394896,0.100190464194114,0.0476092893072584,0
47,1.92949628540152,1.68549835929772,0.000263299100026426,0.0543564294927635,0
48,1.93194101511866,1.62058893549152,0.000217077815228062,0.0734681218929468,0
10,1.49284337780928,1.43757624961319,0.027769680885492,0.0551171615707091,0
63,1.96620925672079,2.42161918298027,0.000125851347255734,0.130779036976088,0
41,1.86822712467166,1.60338341880546,0.000465528672436988,0.0511447642759002,0
13,1.51636638122993,1.44483197543207,0.0201502241965671,0.0519248688046811,0
-9,1.30857610301864,1.48228903980798,0.126678686508307,0.0338818597967226,0
50,1.96574961491591,1.73381861300853,0.000166756241725352,0.0543527791999813,0
43,1.51272340066364,1.54909957855605,0.0191337424003855,0.0714086111709704,0
60,1.82413615381618,2.24828955320008,0.000848487626836314,0.0582771136723302,0
31,1.6461055766083,1.49840200103233,0.00499556847604488,0.0566425116071758,0
57,1.94028531662098,1.91075879138717,0.000254975120922207,0.0751957196670437,0
63,2.00327156140075,2.75292040351634,0.000114701546136908,0.081400334261722,0
37,1.89859228033059,1.55701705870517,0.000487451539844863,0.0532000278528229,0
36,1.49210383566807,1.52650127934176,0.0251086232329407,0.0600940389999504,0
46,1.70474890751108,1.62065695801405,0.00235204599645678,0.0621407859536925,0
55,2.35473463265633,1.87891923104371,4.42806714717747e-06,0.0585387695024799,0
63,2.31450003337397,2.27406125887402,1.12397754897797e-05,0.157606239878068,0
54,2.12869785341284,1.74388826311609,3.44329147324851e-05,0.0792296112548775,0
NA,1.34979382572149,1.32151950598444,0.0931710558901653,0.782868988833952,0
