"V1","V2","V3","V4","V5","V6"
-64,1.11767097618593,4.8187293942461,0.525280973243109,0.0212950795241399,0
NA,0.971275311581221,2.26546020190654,0.869682091765812,0.406547358542856,0
-38,0.794043148008262,0.62278855128891,0.188037268854958,0.0389417080850913,0
NA,1.09113507620531,3.60052698874502,0.619311275407705,0.183748147085777,0
-65,1.01795759951859,12.692342872433,0.919837145089931,0.00273715196986091,0
-13,0.763034270336124,0.68485285307271,0.124084873166879,0.0427292324869191,0
-65,1.05422078489771,NA,0.766891362727313,4.44089209850063e-16,0
-64,0.943185808041098,0.143925070028419,0.739567946004765,0.00350771100229474,0
-57,0.885572092653648,0.486946904768566,0.488354822779664,0.0416346160106023,0
NA,1.34644593264216,1.02805537940738,0.0979001672988761,0.978211404410454,0
NA,1.17330892017378,1.26645217116106,0.363763851803161,0.815470010693799,0
-12,0.753728255999788,0.667520173353337,0.110728477496872,0.0334499889056099,0
13,1.46602448178505,1.45346820365971,0.0359963719387019,0.0502314738896693,0
2,0.697952458153468,0.706754112720891,0.0426954955749599,0.052114020585221,0
-43,0.889647503006311,0.578651389438098,0.505022316720812,0.0275023533244246,0
-60,0.756111750347517,0.335536766834533,0.111693663925374,0.011126069569007,0
NA,0.840778824060813,0.2007226223681,0.324754348796893,0.0865694143208745,0
NA,0.927557894503928,2.42516412286922,0.667697986885081,0.366598274261862,0
-51,1.10233866188493,1.8926704462485,0.580686040037056,0.0281445390716234,0
NA,1.1278139435473,0.412343226823303,0.497000492026713,0.366598274261877,0
-8,0.756263341857866,0.699171387032682,0.110335735687532,0.0483457370516782,0
NA,1.04856892117241,0.583491147591347,0.790885346795635,0.58994361574785,0
-65,0.86443813559092,0.0953204926233689,0.410859073446453,0.00667424658714033,0
-63,1.1727536697541,5.59690253013141,0.362508313546458,0.00160943379122358,0
-45,0.99522095823934,0.604151443987425,0.978315103226855,0.0487625076073281,0
-48,0.79661719270649,0.491935897717147,0.195471126425888,0.0081591014705783,0
NA,0.967093765291137,1.24892711487055,0.848518907220763,0.825801923143175,0
-65,0.821781324662642,0.0152676204138115,0.267120682365409,1.74828038712604e-08,0
NA,1.07021840969753,0.498222643633671,0.699539817472865,0.482494355883795,0
NA,1.30010180773511,1.99533386334661,0.142653576330924,0.489455634266896,0
37,1.57426569971664,1.54903723260407,0.0132553845820763,0.0584158619649208,0
NA,0.842428274152911,0.933297911732418,0.332253130969207,0.94567924453313,0
50,0.662672791891219,0.586127543539073,0.019579859455705,0.0580963919026124,0
-45,0.954970851462034,0.576573163317706,0.792992563294644,0.0320006437452349,0
NA,0.995693400783908,3.61404455995344,0.980348989149011,0.179524973698087,0
-64,1.06100098874784,4.11429971007448,0.736555047029792,0.0368790850015812,0
-64,1.09783263708782,8.0214816654467,0.600561170586755,0.00160655493712225,0
-54,0.992991172144866,0.528104691028096,0.968111726580617,0.0464610217561132,0
-65,0.965043077985668,0.129231725647463,0.839074998326114,0.0224009383282787,0
-12,0.794957056217354,0.683319115934104,0.194255409790297,0.0442616407664435,0
-60,1.14370118711515,3.35066677614839,0.444714717881741,0.00515243605290816,0
NA,0.99829764750948,0.606749094190984,0.992287448190818,0.619622397753861,0
NA,1.15919702223653,1.80975209477436,0.405398748047625,0.554397773961126,0
-62,1.071832199666,4.08044909719525,0.692285872469359,0.00426963491499144,0
NA,1.11535911775139,1.16432856993758,0.533248531528156,0.880605542178705,0
NA,0.923803867213328,2.85143813431605,0.653552451911284,0.280549028874024,0
-65,1.08163341627719,21.4951542415107,0.655247202090001,0.000129078834353202,0
NA,1.23334931364638,3.60052698874502,0.239658673064072,0.183748147085777,0
-38,0.941828405924193,0.633506494678931,0.734290851491237,0.0474272376836973,0
NA,1.36937642235292,3.87718983562174,0.081681256448135,0.157205890235046,0
NA,0.898188442751901,0.238486585544002,0.540000613335637,0.132011352766732,0
NA,1.21156882392363,1.11683689360236,0.276883236010181,0.913146973752798,0
NA,0.943637857805649,0.789607395187466,0.740843821552586,0.815470010693822,0
-56,0.839600278487376,0.42854311816103,0.321178127086189,0.0130105906963852,0
-42,0.834832216870423,0.609152701425484,0.306430880429433,0.0445712323969327,0
NA,0.903779513891513,2.61558741292511,0.565641423518608,0.324811536354749,0
NA,1.08151522571086,0.382323295737864,0.659465465269196,0.324811536354758,0
NA,0.972148939990457,0.257918761370022,0.872665826785868,0.157205890235045,0
NA,1.15177916548617,0.498222643633671,0.421181706739441,0.482494355883795,0
-64,0.84511344620499,0.214033176673286,0.342299296022652,0.0249570867849932,0
NA,0.922250829420767,1.10127063267195,0.644042456381103,0.924068866738925,0
-57,0.807976547583801,0.487959667610209,0.229074666535016,0.0447446327508005,0
-65,0.829483301133333,0.146629767166187,0.287980792723256,0.0345167229287432,0
NA,1.160392305739,0.986439535634033,0.401824937038315,0.989245294951336,0
NA,0.971191924600164,0.823634049348405,0.871572855618545,0.848048094737279,0
NA,1.01631676325383,0.35070022665593,0.926662220640158,0.280549028874033,0
-65,1.0380751868483,15.9937481672382,0.831287473905335,0.000798829079428631,0
-2,0.755229423484612,0.682900779911915,0.109169456880799,0.032061411752477,0
36,1.51420779432312,1.54354665181068,0.021466549307379,0.0519931620326773,0
-23,0.809120062750927,0.674533748779651,0.228092717049937,0.0465877268937305,0
NA,0.872572620301906,0.634989125605432,0.45003320637022,0.652279427850635,0
NA,0.937681037704362,0.27773712101754,0.714623351297736,0.183748147085782,0
NA,1.01368943167619,0.672213622589157,0.938430468047535,0.692726954228638,0
6,0.695723651209361,0.703660097549527,0.0421585766071673,0.054084422834339,0
-38,1.34268932536745,1.62108023066745,0.0962178071700546,0.0376719498614585,0
NA,1.30259840676374,0.672213622589157,0.133542831767839,0.692726954228638,0
NA,0.812840451909889,1.0565474336533,0.238010372255838,0.956677344176616,0
NA,1.2091092381724,4.5573480746429,0.281258014283071,0.108385618285463,0
NA,0.945790218516652,2.61558741292511,0.751946149869794,0.324811536354749,0
NA,1.1442977966682,0.90804201104842,0.44113491473596,0.924068866738947,0
NA,1.00627031911006,0.583491147591347,0.971712668987106,0.58994361574785,0
NA,1.00418023011187,1.50590435242057,0.981216372923981,0.684943180323687,0
2,1.44592774360634,1.41427208948654,0.0378480695171574,0.0527970839857587,0
-58,0.764855940427188,0.413214922782569,0.12953687984847,0.019938591573867,0
NA,0.84384766201923,2.42516412286922,0.334661478953183,0.366598274261862,0
NA,1.14364533196807,0.835257023951413,0.443159509654919,0.858653899539605,0
NA,0.963256907174033,0.476433715523041,0.831213416261292,0.457173153735269,0
NA,1.0281198351386,4.98199947869416,0.876055184852255,0.0865694143208747,0
NA,0.95507653657477,1.30345014814299,0.793737707470612,0.792817689330507,0
NA,1.01135320662375,0.224249891521207,0.9491722046971,0.116572505409975,0
-47,1.09561074121916,1.72820264697334,0.604501713225641,0.0365611871227316,0
NA,1.01040629574565,0.276698303911583,0.952933839463015,0.179524973698091,0
43,0.637806804882676,0.625307509240465,0.0127741381063156,0.0577899364669169,0
-55,1.25586888890848,1.93870413100612,0.203563854622092,0.046759413024751,0
-65,1.12803936196684,8.91806248475821,0.491733242160638,0.0131381364946452,0
NA,0.962890985032759,1.48762233670349,0.829173579489492,0.692726954228615,0
NA,1.19820908486888,1.11683689360236,0.302655153687216,0.913146973752798,0
48,0.655011349248589,0.618713450462628,0.017486923542072,0.0732984960806864,0
27,0.681568713006661,0.680753760904618,0.0288972620905611,0.0592505623643835,0
NA,1.0153452508921,1.64812771798755,0.930764846780828,0.619622397753842,0
NA,0.994373609944282,0.664052798833213,0.974580487385446,0.684943180323709,0
-52,1.03019502880001,1.85307532851957,0.865111635639123,0.0383486535970657,0
NA,1.07788935435629,0.946479039319821,0.668356112247762,0.95667734417664,0
NA,1.20579225292926,1.44094367727367,0.292991428596612,0.717601361775456,0
NA,0.960822043104736,2.61558741292511,0.819777737730462,0.324811536354749,0
NA,1.21476418195154,2.46481936631824,0.269889718567621,0.361651456450898,0
-59,1.06062265068814,2.52072055234881,0.738190331718181,0.0192828337059426,0
-61,0.970438643421642,0.203953084124138,0.864394657833845,0.000509061394069588,0
-47,0.968463685614131,0.538802258105724,0.855125727347216,0.0237055203243468,0
-38,0.866779128348436,0.607854428078387,0.419135990769739,0.0315777493853699,0
NA,1.24169607969426,0.642071989060569,0.224129320370656,0.658840797359375,0
NA,0.858689315860442,0.664052798833213,0.386799260204829,0.684943180323709,0
-64,1.05114268991891,6.1138598430477,0.776778457566321,0.00674883710839635,0
-65,0.78110484229108,0.0465221132523364,0.159442861691926,0.000129078834353202,0
NA,0.87551373593538,0.895385893614686,0.45417818657156,0.913146973752819,0
NA,0.885279406525242,0.476433715523041,0.486964501317306,0.457173153735269,0
NA,1.11807478739416,0.412343226823303,0.530580627212583,0.366598274261877,0
NA,1.1230002629807,0.986439535634033,0.510544923135215,0.989245294951336,0
-59,0.865932400650401,0.28172669059033,0.415260133619255,0.00108562460516837,0
NA,1.03703907157543,3.60052698874502,0.836877728958783,0.183748147085777,0
-63,1.03876444223683,4.9636275363897,0.82853164763705,0.00465157819297635,0
NA,1.07507717424421,1.72625924194266,0.679997624174862,0.586988303047631,0
-65,1.04877086356041,15.9937481672382,0.787007839609544,0.000798829079428631,0
3,0.690044946608791,0.703401334125771,0.0390877625707672,0.0528588868688606,0
NA,0.927540013553277,0.724853830145255,0.667656062082984,0.750245178967438,0
NA,1.23707300954429,2.60955496981212,0.230609661890755,0.330465457477435,0
-53,1.16773402655161,2.04254390276563,0.379541076253727,0.019619374130209,0
NA,1.01569683761054,0.224249891521207,0.929346647219758,0.116572505409975,0
-65,1.25997249462496,32.4965809567935,0.193197207484705,6.44752270007043e-06,0
NA,0.917961294098097,0.552561869046865,0.626581923362838,0.554397773961139,0
-59,0.969496870742521,0.388601189907725,0.860073950048346,0.0203719462216901,0
NA,1.13519530253641,0.703052115213371,0.470004919268149,0.726319883137089,0
NA,1.04475145731558,2.09892786219416,0.802827573542772,0.457173153735251,0
-65,0.949888192974907,0.0152676204138115,0.7692754845513,1.74828038712604e-08,0
NA,1.09817193491366,1.26645217116106,0.592799767065119,0.815470010693799,0
NA,0.987177237812505,2.12792175388658,0.941484187951259,0.445080725716845,0
NA,1.18957073647049,1.80975209477436,0.322304971691319,0.554397773961126,0
NA,0.886599049971153,0.238486585544002,0.494628359550056,0.132011352766732,0
-64,0.900684908149673,0.0487062446219767,0.55257487480431,3.78034567316554e-07,0
NA,0.867879275881278,1.7138220590458,0.4217874305945,0.589943615747831,0
NA,1.07029003981039,0.734681240530895,0.701279421390165,0.759669266714314,0
NA,1.12066985003366,2.94402157140086,0.520096312425901,0.269581230076753,0
-46,1.1793167755142,1.7593022181269,0.349488911625533,0.0313065533290008,0
NA,0.857914812352037,0.27773712101754,0.381387724942351,0.183748147085782,0
NA,0.820654471046001,0.476433715523041,0.272581060964781,0.457173153735269,0
-61,0.806542886296702,0.245796809440052,0.221262058918442,0.00169575142904355,0
-43,1.12890334125576,1.68917427739543,0.489672149268505,0.0327452479568306,0
NA,0.956965588009925,2.26546020190654,0.801813152365472,0.406547358542856,0
-65,1.14151085229741,6.08506763118207,0.451071797872996,0.0493863131514334,0
NA,0.958470049979331,1.8023110168907,0.808782033882432,0.55477882472926,0
NA,1.21536273876785,2.09892786219416,0.272088053208481,0.457173153735251,0
NA,0.956077875363118,0.789607395187466,0.799710412192895,0.815470010693822,0
NA,0.855355762162653,0.476433715523041,0.377708523976204,0.457173153735269,0
-44,1.14557379960712,1.71798828425762,0.44454957679222,0.0312444226397538,0
-5,1.37137466321615,1.45229337319028,0.0724620003105945,0.0405767266314435,0
NA,0.905327140316534,0.297957465257916,0.575801233434516,0.211439061734521,0
NA,1.03355407384122,1.07146923552392,0.850691919330214,0.945679244533108,0
-64,0.863282373760607,0.205563193390457,0.403456258663806,0.0208310820151195,0
NA,1.0631460286256,1.57483011862061,0.727645750413972,0.652279427850622,0
NA,1.08472267617325,0.703052115213371,0.645491527863266,0.726319883137089,0
-52,1.13884762495489,1.93957448541317,0.458385205198006,0.0263602500504114,0
-60,1.20977369490548,2.76867241831627,0.278449399304152,0.0190384247583477,0
NA,1.09603218495551,1.80975209477436,0.600463301616798,0.554397773961126,0
-63,0.796689260728548,0.283788291672496,0.196789152515683,0.0262599355485051,0
-61,1.2517696372164,2.84305710249219,0.203310032934811,0.0245875511578003,0
-53,0.830381583296051,0.445160441902528,0.289135052949931,0.00801040451569823,0
-64,1.05315409730909,5.67795845218829,0.767837940327445,0.00943700047567375,0
NA,1.14125184487286,4.98199947869416,0.450625539551764,0.0865694143208747,0
33,0.675589791118073,0.665321842055075,0.0277960411054349,0.060873429870451,0
NA,1.07102158709697,0.871006100671795,0.696150313683841,0.891401449006207,0
NA,1.00306523701781,0.276698303911583,0.986070147776038,0.179524973698091,0
-61,0.831007909073323,0.350623511111368,0.292371560898129,0.0232984556647656,0
-64,0.81611670483989,0.127930421269543,0.254445367460292,0.00139899901153351,0
-65,0.942870533766715,0.146629767166187,0.742403944905488,0.0345167229287432,0
NA,0.935975118411043,3.16138238082141,0.706795945102057,0.232764004322837,0
-64,1.23380966348166,7.88024800413993,0.233532750910902,0.00166840243763577,0
NA,1.05219360647563,3.1387682330668,0.771923512545606,0.240101878391327,0
56,1.59760687823346,1.78611835975811,0.00912138607625823,0.0920579256146749,0
20,0.691616463850227,0.69027365418965,0.0366190008041067,0.0569367787075592,0
49,1.89304956980402,1.66746171979478,0.000315743232166654,0.0619786140827213,0
2,1.41620521337365,1.41351823220967,0.049547735894747,0.0524581055103627,0
-65,1.08002997899321,6.81989761919639,0.662966064970181,0.0345167229287421,0
NA,1.18825652617711,0.612531319442843,0.32504011595232,0.624602908365379,0
NA,1.08361711143412,1.57483011862061,0.647286574852178,0.652279427850622,0
NA,0.973393167916291,1.8994548057311,0.878100530648624,0.519005390548573,0
-60,0.945424685082279,0.416091916528166,0.748746602888814,0.0411203850628563,0
NA,1.34570328582794,3.87718983562174,0.0925252411039099,0.157205890235046,0
-59,1.1459175762758,2.67438237831745,0.440073256747965,0.0135199567767889,0
-65,0.999229935786438,2.93748211171005e-30,0.996486884236222,4.44089209850063e-16,0
-62,0.98058782606147,0.217789121150415,0.911595171225392,0.00255380285322171,0
43,0.56003763723517,0.623286588890329,0.00125333935113037,0.0541554277541028,0
NA,0.962161364945277,0.257918761370022,0.827432657025994,0.157205890235045,0
NA,0.776248800398618,1.01374687842093,0.149382665571698,0.989245294951315,0
NA,1.1231387490025,0.554843193338055,0.510681901484549,0.554778824729276,0
NA,0.971740610754396,3.16138238082141,0.870673275715585,0.232764004322837,0
-59,1.1400811892828,2.45743092867036,0.457009111144451,0.0226918744657101,0
NA,0.880195865152561,0.823634049348405,0.467039153774652,0.848048094737279,0
NA,1.34796360260567,0.554843193338055,0.104498023933,0.554778824729276,0
-28,0.740751114601078,0.653178864948486,0.0871835633136668,0.0378651411338944,0
NA,1.02529880112545,0.441411417935495,0.886987490684004,0.406547358542868,0
-33,0.797196904272937,0.612581460712444,0.204878776055631,0.0255961895521803,0
NA,1.08699621398069,0.800687236343367,0.637892669249134,0.825801923143196,0
NA,1.07267747737509,2.94402157140086,0.689332795823886,0.269581230076753,0
54,1.57065576474392,1.72256479473634,0.0113662346262305,0.0843246062947453,0
NA,0.90267214795703,0.27773712101754,0.560921887420116,0.183748147085782,0
NA,1.1685583993946,1.3795884886193,0.379824619188143,0.750245178967413,0
-21,0.776075194989875,0.67710267221607,0.146832305491902,0.0453120307992496,0
-40,1.14399392144542,1.77205732130593,0.444116513413506,0.0158411558249268,0
NA,1.01543724644365,1.11683689360236,0.930511457265761,0.913146973752798,0
NA,0.786798950431174,0.452297065930222,0.173495738777852,0.42507422070554,0
-65,0.960528518574403,0.0953204926233689,0.819113559480909,0.00667424658714033,0
NA,1.04496158904219,0.767194665192748,0.803020497071565,0.792817689330529,0
65,1.77800305296739,4.5573480746429,0.00160065159782474,0.108385618285463,0
-62,1.02103424781006,3.49879686480284,0.905434897817679,0.0122460549552413,0
NA,0.830195364467064,1.0565474336533,0.291754875000788,0.956677344176616,0
NA,1.01906371755137,1.72625924194266,0.914878330003657,0.586988303047631,0
